0.0,1.2706478897917823,1.088944156220963,0.7117456643630502,1.160747427149786,0.7534962638397883,1.3311571351376876,1.163564682564881,0.47478801407238846,1.2443816387646542,1.3015168978901914,0.939045323245547,1.2623997344053417,1.107135013498669,0.6252265762790561,0.5496033185507901,1.0071390380688885,1.1374230708368906,1.1008693548807413,1.2705518361829988,1.0825887272959926,1.1888104957138212,1.5214930878392685,1.2189256985919612,0.57221570131759,1.4428705485219817,1.3545983147800529,0.6693969933725737,0.8204008824128459,1.3406318932059917,1.7962612216330454,1.6829966687440632,0.7477216087040268,0.7859273950283819,1.7256838661179605,1.353971582046176,1.240774662710311,1.3573735519910533,1.0100397991799892,0.8658538726888768,0.8422719770189433,1.3242299661031236,1.332972255235087,1.3223982453720506,1.0941507970014273,1.225462506399588,1.4059116983041677,0.7115799445635194,1.1785316386137286,0.5480903404118496,1.0960190916002743,
1.0,1.2706478897917823,1.088944156220963,0.7117456643630502,1.160747427149786,0.7534962638397883,1.3311571351376876,1.163564682564881,0.47478801407238846,1.2443816387646542,1.3015168978901914,0.939045323245547,1.2623997344053417,1.107135013498669,0.6252265762790561,0.5496033185507901,1.0071390380688885,1.1374230708368906,1.1008693548807413,1.2705518361829988,1.0825887272959926,1.1888104957138212,1.5214930878392685,1.2189256985919612,0.57221570131759,1.4428705485219817,1.3545983147800529,0.6693969933725737,0.8204008824128459,1.3406318932059917,1.7962612216330454,1.6829966687440632,0.7477216087040268,0.7859273950283819,1.7256838661179605,1.353971582046176,1.240774662710311,1.3573735519910533,1.0100397991799892,0.8658538726888768,0.8422719770189433,1.3242299661031236,1.332972255235087,1.3223982453720506,1.0941507970014273,1.225462506399588,1.4059116983041677,0.7115799445635194,1.1785316386137286,0.5480903404118496,1.0960190916002743,
2.0,6.571471095319861,6.619408751566098,4.9974448720612425,6.324449635409543,4.663330486025503,2.2556456865618464,5.940724255399728,2.916778859387216,7.198369687666154,5.0177796753582555,3.7730833399930677,3.4076951341679997,3.042797786295816,5.026930058120717,6.156083532379007,3.781118809255098,7.308494194044233,3.5586430669725746,4.697476568612209,5.848205874552897,5.979026823328217,4.929841391650735,3.951697219622873,16.69437094105036,2.118870222987134,9.788459268970758,3.1135687276395583,6.139728274740699,10.671492339813224,3.5526320909510085,3.9809423277702463,12.247709229239574,4.714292459384371,7.420333147307889,5.798897179634592,3.0251192658331565,5.476386706694679,5.259452608858727,5.911795586221087,3.5604725408298807,8.236889166612695,20.926112915812297,10.017346131695094,5.648791354157794,8.242116764993312,5.903573159643814,4.9821586206804245,2.7031774370130077,4.1296352851748725,5.515206320066567,
3.0,6.571471095319861,6.619408751566098,4.9974448720612425,6.324449635409543,4.663330486025503,2.2556456865618464,5.940724255399728,2.916778859387216,7.198369687666154,5.0177796753582555,3.7730833399930677,3.4076951341679997,3.042797786295816,5.026930058120717,6.156083532379007,3.781118809255098,7.308494194044233,3.5586430669725746,4.697476568612209,5.848205874552897,5.979026823328217,4.929841391650735,3.951697219622873,16.69437094105036,2.118870222987134,9.788459268970758,3.1135687276395583,6.139728274740699,10.671492339813224,3.5526320909510085,3.9809423277702463,12.247709229239574,4.714292459384371,7.420333147307889,5.798897179634592,3.0251192658331565,5.476386706694679,5.259452608858727,5.911795586221087,3.5604725408298807,8.236889166612695,20.926112915812297,10.017346131695094,5.648791354157794,8.242116764993312,5.903573159643814,4.9821586206804245,2.7031774370130077,4.1296352851748725,5.515206320066567,
4.0,5.689551974221919,12.238649191199528,7.4945252963866205,2.3585397886762145,2.3633371907091347,19.210035405066265,8.89621717319853,3.6929490969395373,5.418350500676497,8.112187615138103,5.506978330490631,4.818337146777855,5.676546325039272,5.404677432786916,2.6199728968570453,7.186526107567481,5.143598784863542,4.781784414356228,3.9831665121677533,8.213345489834577,4.127161025963306,11.53689558914543,5.410945276152394,8.391437501976316,2.4897419270849315,10.678969862005005,18.383578569700695,9.239386056653359,6.791022071560308,3.2124753649611755,3.4922435838091284,13.709642185072362,8.527589064895874,10.419885249086311,9.228254208927229,5.167467321767869,5.310760598718173,1.8700386290651578,12.403207888155992,6.64574899947687,9.148103271434382,20.89597481272099,7.724773904996966,3.9096816694282537,8.431604624916769,4.934052848308834,7.9036296961156385,2.478686136047988,4.760686429668567,11.70504745822382,
5.0,5.689551974221919,12.238649191199528,7.4945252963866205,2.3585397886762145,2.3633371907091347,19.210035405066265,8.89621717319853,3.6929490969395373,5.418350500676497,8.112187615138103,5.506978330490631,4.818337146777855,5.676546325039272,5.404677432786916,2.6199728968570453,7.186526107567481,5.143598784863542,4.781784414356228,3.9831665121677533,8.213345489834577,4.127161025963306,11.53689558914543,5.410945276152394,8.391437501976316,2.4897419270849315,10.678969862005005,18.383578569700695,9.239386056653359,6.791022071560308,3.2124753649611755,3.4922435838091284,13.709642185072362,8.527589064895874,10.419885249086311,9.228254208927229,5.167467321767869,5.310760598718173,1.8700386290651578,12.403207888155992,6.64574899947687,9.148103271434382,20.89597481272099,7.724773904996966,3.9096816694282537,8.431604624916769,4.934052848308834,7.9036296961156385,2.478686136047988,4.760686429668567,11.70504745822382,
6.0,8.340676964376541,13.957516783813418,4.72110672603755,7.100259421059294,5.811103949789434,26.201670886538146,19.61058498550198,9.587181045479714,2.484584583909237,7.199311745529163,8.385675503679598,14.539111119687899,7.077389521569396,6.5021443527526,2.154825911095025,6.132742661937406,12.378900027487722,6.968817985868986,6.476623603700228,9.458366973396068,26.50456580948707,21.06793424670559,7.397677266458149,6.885760610985119,4.968323590313429,7.535839474836914,18.31325809386357,10.739397343284075,5.778593204687732,3.1014926435490384,3.050927205434016,10.366162164733819,7.428779251797122,10.255854434389185,19.61834098506455,4.678550002724895,4.686403116839447,2.422463949468481,14.785222652892873,3.091682033503145,10.353196056684961,5.9041648464706,17.99687654053837,16.80288236693168,11.613485694746167,11.435908518650791,10.717153426599545,3.341656242844806,4.629182593197453,16.29117408461536,
7.0,8.340676964376541,13.957516783813418,4.72110672603755,7.100259421059294,5.811103949789434,26.201670886538146,19.61058498550198,9.587181045479714,2.484584583909237,7.199311745529163,8.385675503679598,14.539111119687899,7.077389521569396,6.5021443527526,2.154825911095025,6.132742661937406,12.378900027487722,6.968817985868986,6.476623603700228,9.458366973396068,26.50456580948707,21.06793424670559,7.397677266458149,6.885760610985119,4.968323590313429,7.535839474836914,18.31325809386357,10.739397343284075,5.778593204687732,3.1014926435490384,3.050927205434016,10.366162164733819,7.428779251797122,10.255854434389185,19.61834098506455,4.678550002724895,4.686403116839447,2.422463949468481,14.785222652892873,3.091682033503145,10.353196056684961,5.9041648464706,17.99687654053837,16.80288236693168,11.613485694746167,11.435908518650791,10.717153426599545,3.341656242844806,4.629182593197453,16.29117408461536,
8.0,6.9495505721164434,29.252725701192112,7.649753955071131,10.588948393757256,11.012367503460144,20.01590455682958,14.125812454696423,4.018138120202303,7.579831533192808,17.307582002386514,21.537752633748184,17.16044229930792,10.842117723052572,7.565648387423385,15.219477716923748,13.974170828626633,18.59778828731544,6.166135403822308,11.20884501055149,8.552192580494944,27.459807746115537,20.957817741438674,11.804907120320795,10.868480961550727,10.437065849156824,15.657849522288718,21.686377192374216,10.18813788096774,17.795968435916564,4.86661723993707,4.404433614851023,17.90474581202974,6.396998718301232,12.085103796884006,20.841834642694764,15.070796791822428,14.547641918157893,11.354166518300143,17.47282991841252,6.424250796629655,12.460646684297476,5.888962099763584,23.743415389239924,16.200881311106354,16.37409386155,21.22572957833824,23.975976900542186,3.248648801657513,27.525558570165877,15.98940096176609,
9.0,6.9495505721164434,29.252725701192112,7.649753955071131,10.588948393757256,11.012367503460144,20.01590455682958,14.125812454696423,4.018138120202303,7.579831533192808,17.307582002386514,21.537752633748184,17.16044229930792,10.842117723052572,7.565648387423385,15.219477716923748,13.974170828626633,18.59778828731544,6.166135403822308,11.20884501055149,8.552192580494944,27.459807746115537,20.957817741438674,11.804907120320795,10.868480961550727,10.437065849156824,15.657849522288718,21.686377192374216,10.18813788096774,17.795968435916564,4.86661723993707,4.404433614851023,17.90474581202974,6.396998718301232,12.085103796884006,20.841834642694764,15.070796791822428,14.547641918157893,11.354166518300143,17.47282991841252,6.424250796629655,12.460646684297476,5.888962099763584,23.743415389239924,16.200881311106354,16.37409386155,21.22572957833824,23.975976900542186,3.248648801657513,27.525558570165877,15.98940096176609,
10.0,31.615655793366756,29.252725701192112,26.70042179496413,22.951837164307662,23.92374433906138,23.087457357861613,30.82587368853131,26.841355772273435,20.74436022488235,30.702335401443943,23.737932563722303,28.025079898599323,27.21726003718252,31.281182517290006,27.466485383905727,27.00402929655385,27.12486207211851,26.433163268911912,22.61177614874927,26.615600764220513,27.459807746115537,30.300197317384907,26.961441871071017,25.13851800973928,33.00026113521535,34.39048210438252,28.862585670316317,25.420708647457317,27.24521606040858,31.89709906379355,23.555428623174567,31.442347369842953,25.746217859694685,26.974438235645486,29.420992835000277,25.159087646520565,24.751719145192737,26.175756493353962,27.66664329768571,28.275906237792285,22.202012513222073,29.46455090885391,24.595584562872858,25.05051975668338,27.629002909245543,25.003684683949764,33.7049062259089,23.646286483636903,26.051727925726485,35.15631139587993,
